"VariableName","DisplayName","Date","DataValue","delta"
"Margin.GrossMargin","StLoc.Gen","2008Q2",0.672375601058944,-0.00441724353261116
"Margin.GrossMargin","StLoc.Gen","2008Q3",0.668772898635374,-0.00535816947833369
"Margin.GrossMargin","StLoc.Gen","2008Q4",0.680400235432607,0.0173860765305515
"Margin.GrossMargin","StLoc.Gen","2009Q1",0.681035869390381,0.000934205963890693
"Margin.GrossMargin","StLoc.Gen","2009Q2",0.677891499178024,-0.00461704053146536
"Margin.GrossMargin","StLoc.Gen","2009Q3",0.67520917749829,-0.00395685988537502
"Margin.GrossMargin","StLoc.Gen","2009Q4",0.674190177638453,-0.00150916174393811
"Margin.GrossMargin","StLoc.Gen","2010Q1",0.676223739769588,0.0030163034090133
"Margin.GrossMargin","StLoc.Gen","2010Q2",0.681065027094623,0.0071592980848096
"Margin.GrossMargin","StLoc.Gen","2010Q3",0.684496732026144,0.00503873315322096
"Margin.GrossMargin","StLoc.Gen","2010Q4",0.683738395744237,-0.00110787421827726
"Margin.GrossMargin","StLoc.Gen","2011Q1",0.681558441558442,-0.00318828692284068
"Margin.GrossMargin","StLoc.Gen","2011Q2",0.680384158620334,-0.00172293799989178
"Margin.GrossMargin","StLoc.Gen","2011Q3",0.681159420289855,0.00113944697227171
"Margin.GrossMargin","StLoc.Gen","2011Q4",0.680183228358753,-0.00143313283502256
"Margin.GrossMargin","StLoc.Gen","2012Q1",0.679378676850036,-0.00118284526164803
"Margin.GrossMargin","StLoc.Gen","2012Q2",0.680880756706466,0.00221096114378268
"Margin.GrossMargin","StLoc.Gen","2012Q3",0.681346351490236,0.000683812516632786
"Margin.GrossMargin","StLoc.Gen","2012Q4",0.681439740075135,0.000137064775783856
"Margin.GrossMargin","StLoc.Gen","2013Q1",0.68091595420229,-0.000768645915465507
"Margin.GrossMargin","StLoc.Gen","2013Q2",0.683486466352123,0.00377507992575192
"Margin.GrossMargin","StLoc.Gen","2013Q3",0.683990147783251,0.000736929633466232
"Margin.GrossMargin","StLoc.Gen","2013Q4",0.684375459041277,0.000563328666757153
"Margin.GrossMargin","StLoc.Gen","2014Q1",0.683959509441308,-0.000607779829731937
"Margin.GrossMargin","StLoc.Gen","2014Q2",0.683915272270045,-6.46780557213385e-05
"Margin.GrossMargin","StLoc.Gen","2014Q3",0.683761503067485,-0.00022483662640012
"Margin.GrossMargin","StLoc.Gen","2014Q4",0.686074744108546,0.00338311096878571
"Margin.GrossMargin","StLoc.Gen","2015Q1",0.690538421327757,0.00650610922139644
"Margin.GrossMargin","StLoc.Gen","2015Q2",0.68608080902664,-0.00645527050116429
"Margin.GrossMargin","StLoc.Gen","2015Q3",0.683888322048048,-0.00319566871678403
"Margin.GrossMargin","StLoc.Gen","2015Q4",0.684222684222684,0.000488913414452455
"Margin.GrossMargin","StLoc.Gen","2016Q1",0.686165059740739,0.00283880608293705
"Margin.GrossMargin","StLoc.Gen","2016Q2",0.681981858790282,-0.00609649368045272
"Margin.GrossMargin","StLoc.Gen","2016Q3",0.680641517957985,-0.00196536141690718
"Margin.GrossMargin","StLoc.Gen","2016Q4",0.680204870159044,-0.000641523896824791
"Margin.GrossMargin","StLoc.Gen","2017Q1",0.679577464788732,-0.000922377062905895
"Margin.GrossMargin","StLoc.Gen","2017Q2",0.68229282381693,0.00399565784460105
"Margin.GrossMargin","StLoc.Gen","2017Q3",0.682314122305323,3.12160521851583e-05
"Margin.GrossMargin","StLoc.Gen","2017Q4",0.679358891054798,-0.00433118875004534
"Margin.GrossMargin","StLoc.Gen","2018Q1",0.678699743370402,-0.000970249588361225
"Margin.GrossMargin","StLoc.Gen","2018Q2",0.677735530207013,-0.0014206770708366
"Margin.GrossMargin","StLoc.Gen","2018Q3",0.675439327059215,-0.00338805189554719
"Margin.GrossMargin","StLoc.Gen","2018Q4",0.671579727448639,-0.00571420622986301
"Margin.GrossMargin","StLoc.Gen","2019Q1",0.669642857142857,-0.00288405118055069
"Margin.GrossMargin","StLoc.Gen","2019Q2",0.66324311261479,-0.00955695182858058
"Margin.GrossMargin","StLoc.Gen","2019Q3",0.662410278780188,-0.00125569918294118
"Margin.GrossMargin","StLoc.Gen","2019Q4",0.659595998910209,-0.00424854498810221
"Margin.GrossMargin","StLoc.Gen","2020Q1",0.661976151221195,0.00360850022577296
"Margin.GrossMargin","StLoc.Gen","2020Q2",0.662836907338186,0.00130028266940245
"Margin.GrossMargin","StLoc.Gen","2020Q3",0.656785673198604,-0.00912929571752795
"Margin.GrossMargin","StLoc.Gen","2020Q4",0.652656802708151,-0.00628648074849914
"Margin.GrossMargin","StLoc.Gen","2021Q1",0.64331660159881,-0.0143110453619489
"Margin.GrossMargin","StLoc.Gen","2021Q2",0.638380820520294,-0.00767239811043127
"Margin.GrossMargin","StLoc.Gen","2021Q3",0.635785132781116,-0.00406604906623495
"Margin.GrossMargin","StLoc.Gen","2021Q4",0.628456422821141,-0.0115270231751356
"Margin.GrossMargin","StLoc.Gen","2022Q1",0.618415197672429,-0.015977599693607
"Margin.GrossMargin","StLoc.Gen","2022Q2",0.603853679567539,-0.0235465075239028
"Margin.GrossMargin","StLoc.Gen","2022Q3",0.607050080562954,0.00529333695160135
"Margin.GrossMargin","StLoc.Gen","2022Q4",0.60973465733355,0.00442233162724667
"Margin.GrossMargin","StLoc.Gen","2023Q1",0.616779825412221,0.0115544819274013
"Margin.GrossMargin","StLoc.Gen","2023Q2",0.62382212469343,0.0114178495973047
"Margin.GrossMargin","StLoc.Gen","2023Q3",0.622712475109833,-0.00177879164536229
"Margin.GrossMargin","StLoc.Gen","2023Q4",0.6260406885759,0.00534470337290098
"Margin.GrossMargin","StLoc.Gen","2024Q1",0.62562667240796,-0.000661324695814588
"Margin.GrossMargin","StLoc.Gen","2024Q2",0.628028156138587,0.00383852517250241
"Margin.GrossMargin","StLoc.Gen","2024Q3",0.629364720084503,0.00212819112145211
"Margin.GrossMargin","StLoc.Gen","2024Q4",0.632234125321683,0.00455920890639497
"Margin.GrossMargin","StLoc.Gen","2025Q1",0.630648446031699,-0.0025080571049164
"Margin.GrossMargin","StLoc.Gen","2025Q2",0.63335580107259,0.00429297028784728
"Margin.GrossMargin","StLoc.Gen","2025Q3",0.629785638036987,-0.005636899558759
"Margin.GrossMargin","StLoc.Gen","2025Q4",0.62913170063367,-0.00103834918394606
"Margin.GrossMargin","StLoc.Gen","2026Q1",0.625151012839603,-0.00632727263632957
"Margin.GrossMargin","StLoc.Enterp","2005Q1",0.477224576271186,NA
"Margin.GrossMargin","StLoc.Enterp","2005Q2",0.473874806001035,-0.0070192744395633
"Margin.GrossMargin","StLoc.Enterp","2005Q3",0.468860759493671,-0.0105809518545133
"Margin.GrossMargin","StLoc.Enterp","2005Q4",0.459008345606284,-0.0210135177403776
"Margin.GrossMargin","StLoc.Enterp","2006Q1",0.449545671927307,-0.0206154719615771
"Margin.GrossMargin","StLoc.Enterp","2006Q2",0.448030374940674,-0.00337072978622421
"Margin.GrossMargin","StLoc.Enterp","2006Q3",0.444340065758572,-0.00823673882064467
"Margin.GrossMargin","StLoc.Enterp","2006Q4",0.439330543933054,-0.0112740718462233
"Margin.GrossMargin","StLoc.Enterp","2007Q1",0.434240886017536,-0.011585030874371
"Margin.GrossMargin","StLoc.Enterp","2007Q2",0.424365942028986,-0.0227407052318686
"Margin.GrossMargin","StLoc.Enterp","2007Q3",0.41607460035524,-0.0195381882770871
"Margin.GrossMargin","StLoc.Enterp","2007Q4",0.408834993503681,-0.017399780821462
"Margin.GrossMargin","StLoc.Enterp","2008Q1",0.410905968226707,0.00506555152062058
"Margin.GrossMargin","StLoc.Enterp","2008Q2",0.404362416107383,-0.0159246947606123
"Margin.GrossMargin","StLoc.Enterp","2008Q3",0.400819672131148,-0.00876130875450646
"Margin.GrossMargin","StLoc.Enterp","2008Q4",0.402107823267126,0.00321379220019181
"Margin.GrossMargin","StLoc.Enterp","2009Q1",0.397446129289705,-0.0115931441958655
"Margin.GrossMargin","StLoc.Enterp","2009Q2",0.397870662460568,0.00106815273713161
"Margin.GrossMargin","StLoc.Enterp","2009Q3",0.392898494789656,-0.012496944711032
"Margin.GrossMargin","StLoc.Enterp","2009Q4",0.39047619047619,-0.00616521657779009
"Margin.GrossMargin","StLoc.Enterp","2010Q1",0.383664293742975,-0.0174451013899423
"Margin.GrossMargin","StLoc.Enterp","2010Q2",0.382884544448543,-0.00203237389339726
"Margin.GrossMargin","StLoc.Enterp","2010Q3",0.380572671257702,-0.00603804260151226
"Margin.GrossMargin","StLoc.Enterp","2010Q4",0.381857296522051,0.00337550581365572
"Margin.GrossMargin","StLoc.Enterp","2011Q1",0.382851093860268,0.00260253594017644
"Margin.GrossMargin","StLoc.Enterp","2011Q2",0.385983263598326,0.00818116961996028
"Margin.GrossMargin","StLoc.Enterp","2011Q3",0.392075078206465,0.0157825874400559
"Margin.GrossMargin","StLoc.Enterp","2011Q4",0.398472752516487,0.0163174725088067
"Margin.GrossMargin","StLoc.Enterp","2012Q1",0.409583770549143,0.0278840095401404
"Margin.GrossMargin","StLoc.Enterp","2012Q2",0.405589638718473,-0.00975168480263493
"Margin.GrossMargin","StLoc.Enterp","2012Q3",0.399141630901288,-0.0158978612904389
"Margin.GrossMargin","StLoc.Enterp","2012Q4",0.395386094200577,-0.00940903280930777
"Margin.GrossMargin","StLoc.Enterp","2013Q1",0.411553524804178,0.0408902357486533
"Margin.GrossMargin","StLoc.Enterp","2013Q2",0.411631663974152,0.000189863930849503
"Margin.GrossMargin","StLoc.Enterp","2013Q3",0.413659793814433,0.00492705012218999
"Margin.GrossMargin","StLoc.Enterp","2013Q4",0.40564263322884,-0.019381048643053
"Margin.GrossMargin","StLoc.Enterp","2014Q1",0.405672009864365,7.24199902041663e-05
"Margin.GrossMargin","StLoc.Enterp","2014Q2",0.418444165621079,0.031483946257432
"Margin.GrossMargin","StLoc.Enterp","2014Q3",0.424052615095521,0.0134031011428203
"Margin.GrossMargin","StLoc.Enterp","2014Q4",0.418647166361974,-0.0127471180252701
"Margin.GrossMargin","StLoc.Enterp","2015Q1",0.417565947242206,-0.00258265003717548
"Margin.GrossMargin","StLoc.Enterp","2015Q2",0.426150121065375,0.0205576481508198
"Margin.GrossMargin","StLoc.Enterp","2015Q3",0.426165413533835,3.58851674640859e-05
"Margin.GrossMargin","StLoc.Enterp","2015Q4",0.427239927841251,0.00252135502622356
"Margin.GrossMargin","StLoc.Enterp","2016Q1",0.424441132637854,-0.00655087462807729
"Margin.GrossMargin","StLoc.Enterp","2016Q2",0.417569546120059,-0.0161897280668563
"Margin.GrossMargin","StLoc.Enterp","2016Q3",0.413483796296296,-0.00978459722871548
"Margin.GrossMargin","StLoc.Enterp","2016Q4",0.419231896804456,0.0139016342590627
"Margin.GrossMargin","StLoc.Enterp","2017Q1",0.406774836322232,-0.0297140093041032
"Margin.GrossMargin","StLoc.Enterp","2017Q2",0.404171364148816,-0.00640027833814461
"Margin.GrossMargin","StLoc.Enterp","2017Q3",0.40961810466761,0.013476314756401
"Margin.GrossMargin","StLoc.Enterp","2017Q4",0.411303861219922,0.00411543467708768
"Margin.GrossMargin","StLoc.Enterp","2018Q1",0.408396946564886,-0.00706755984836673
"Margin.GrossMargin","StLoc.Enterp","2018Q2",0.407377490576198,-0.00249623802837465
"Margin.GrossMargin","StLoc.Enterp","2018Q3",0.406861431251675,-0.00126678409205442
"Margin.GrossMargin","StLoc.Enterp","2018Q4",0.398625429553265,-0.020242768337793
"Margin.GrossMargin","StLoc.Enterp","2019Q1",0.390880337374802,-0.019429498482177
"Margin.GrossMargin","StLoc.Enterp","2019Q2",0.390173410404624,-0.00180855085964633
"Margin.GrossMargin","StLoc.Enterp","2019Q3",0.394263363754889,0.0104823989569752
"Margin.GrossMargin","StLoc.Enterp","2019Q4",0.405335405335405,0.0280828567865605
"Margin.GrossMargin","StLoc.Enterp","2020Q1",0.4375,0.0793530351437699
"Margin.GrossMargin","StLoc.Enterp","2020Q2",0.406816760475297,-0.0701331189136067
"Margin.GrossMargin","StLoc.Enterp","2020Q3",0.37,-0.090499615680246
"Margin.GrossMargin","StLoc.Enterp","2020Q4",0.400952647800504,0.0836558048662279
"Margin.GrossMargin","StLoc.Enterp","2021Q1",0.378276141583356,-0.0565565693144674
"Margin.GrossMargin","StLoc.Enterp","2021Q2",0.356612944487081,-0.0572682088952236
"Margin.GrossMargin","StLoc.Enterp","2021Q3",0.346712632356562,-0.0277620660819207
"Margin.GrossMargin","StLoc.Enterp","2021Q4",0.33678881388621,-0.0286226042671166
"Margin.GrossMargin","StLoc.Enterp","2022Q1",0.334345794392523,-0.00725386174646607
"Margin.GrossMargin","StLoc.Enterp","2022Q2",0.322900247691961,-0.034232662388823
"Margin.GrossMargin","StLoc.Enterp","2022Q3",0.317169936081111,-0.01774638344755
"Margin.GrossMargin","StLoc.Enterp","2022Q4",0.316008771929825,-0.00366101581263793
"Margin.GrossMargin","StLoc.Enterp","2023Q1",0.315041539134237,-0.00306077831219942
"Margin.GrossMargin","StLoc.Enterp","2023Q2",0.316042897789451,0.00317849721647975
"Margin.GrossMargin","StLoc.Enterp","2023Q3",0.310856658184902,-0.0164099229592665
"Margin.GrossMargin","StLoc.Enterp","2023Q4",0.314063485389952,0.0103160962476208
"Margin.GrossMargin","StLoc.Enterp","2024Q1",0.317289816153687,0.0102728617423629
"Margin.GrossMargin","StLoc.Enterp","2024Q2",0.315831824582579,-0.00459514140347338
"Margin.GrossMargin","StLoc.Enterp","2024Q3",0.319063812762553,0.0102332568424513
"Margin.GrossMargin","StLoc.Enterp","2024Q4",0.3173828125,-0.00526853938087778
"Margin.GrossMargin","StLoc.Enterp","2025Q1",0.317166316593469,-0.000682128640883792
"Margin.GrossMargin","StLoc.Enterp","2025Q2",0.316266767428679,-0.00283620648766158
"Margin.GrossMargin","StLoc.Enterp","2025Q3",0.313496477567668,-0.00875934542074927
"Margin.GrossMargin","StLoc.Enterp","2025Q4",0.30878084179971,-0.0150420693863784
"Margin.GrossMargin","StLoc.Enterp","2026Q1",0.303725940314321,-0.0163705152687793
"Margin.GrossMargin","PvtGds","2005Q1",0.400283553875236,NA
"Margin.GrossMargin","PvtGds","2005Q2",0.39742360695027,-0.00714480247134528
"Margin.GrossMargin","PvtGds","2005Q3",0.39971008975504,0.00575326368334469
"Margin.GrossMargin","PvtGds","2005Q4",0.393962072325223,-0.0143804661857289
"Margin.GrossMargin","PvtGds","2006Q1",0.401928494344859,0.0202212917924206
"Margin.GrossMargin","PvtGds","2006Q2",0.401685198295368,-0.00060532172491842
"Margin.GrossMargin","PvtGds","2006Q3",0.398725534820209,-0.00736811684303615
"Margin.GrossMargin","PvtGds","2006Q4",0.40478905359179,0.015207249704524
"Margin.GrossMargin","PvtGds","2007Q1",0.402559579966364,-0.0055077418859108
"Margin.GrossMargin","PvtGds","2007Q2",0.401692785822919,-0.00215320709425965
"Margin.GrossMargin","PvtGds","2007Q3",0.398991420525247,-0.00672495347940446
"Margin.GrossMargin","PvtGds","2007Q4",0.393776382168228,-0.013070552620289
"Margin.GrossMargin","PvtGds","2008Q1",0.380424534311852,-0.033907183013003
"Margin.GrossMargin","PvtGds","2008Q2",0.376501672984085,-0.0103117989875779
"Margin.GrossMargin","PvtGds","2008Q3",0.380191014326074,0.00979900384704358
"Margin.GrossMargin","PvtGds","2008Q4",0.406296809202159,0.068664944442098
"Margin.GrossMargin","PvtGds","2009Q1",0.423030455180205,0.0411857676433773
"Margin.GrossMargin","PvtGds","2009Q2",0.423807909057146,0.00183782010827089
"Margin.GrossMargin","PvtGds","2009Q3",0.416897943736596,-0.0163044746756199
"Margin.GrossMargin","PvtGds","2009Q4",0.414221703903756,-0.0064194124078743
"Margin.GrossMargin","PvtGds","2010Q1",0.405000748615062,-0.022260917768898
"Margin.GrossMargin","PvtGds","2010Q2",0.40069064411343,-0.0106422136659535
"Margin.GrossMargin","PvtGds","2010Q3",0.399928176398765,-0.00190288374801441
"Margin.GrossMargin","PvtGds","2010Q4",0.397706724232187,-0.00555462779987399
"Margin.GrossMargin","PvtGds","2011Q1",0.386706459061998,-0.0276592385794494
"Margin.GrossMargin","PvtGds","2011Q2",0.382262516843937,-0.0114917713783221
"Margin.GrossMargin","PvtGds","2011Q3",0.38016443322328,-0.00548859364496322
"Margin.GrossMargin","PvtGds","2011Q4",0.381752347808286,0.00417691516153369
"Margin.GrossMargin","PvtGds","2012Q1",0.380694307587357,-0.00277153559631847
"Margin.GrossMargin","PvtGds","2012Q2",0.382548205694555,0.0048697815287746
"Margin.GrossMargin","PvtGds","2012Q3",0.383223558731531,0.00176540636427641
"Margin.GrossMargin","PvtGds","2012Q4",0.377652333553971,-0.0145377940646474
"Margin.GrossMargin","PvtGds","2013Q1",0.384394982784063,0.0178541177453853
"Margin.GrossMargin","PvtGds","2013Q2",0.38363849707874,-0.00196799058053353
"Margin.GrossMargin","PvtGds","2013Q3",0.385974873157768,0.00609004595946077
"Margin.GrossMargin","PvtGds","2013Q4",0.386441980854463,0.00121020234522916
"Margin.GrossMargin","PvtGds","2014Q1",0.379286637190171,-0.0185159584589403
"Margin.GrossMargin","PvtGds","2014Q2",0.384069722672702,0.0126107408316984
"Margin.GrossMargin","PvtGds","2014Q3",0.388173158759954,0.010684091572478
"Margin.GrossMargin","PvtGds","2014Q4",0.393121977431488,0.0127489976054603
"Margin.GrossMargin","PvtGds","2015Q1",0.401501662287856,0.0213157374490157
"Margin.GrossMargin","PvtGds","2015Q2",0.401484689143211,-4.22741578418624e-05
"Margin.GrossMargin","PvtGds","2015Q3",0.405192702820497,0.00923575363533621
"Margin.GrossMargin","PvtGds","2015Q4",0.408449266113593,0.00803707290488561
"Margin.GrossMargin","PvtGds","2016Q1",0.411299670491398,0.00697860080623095
"Margin.GrossMargin","PvtGds","2016Q2",0.410416774126992,-0.00214660119554793
"Margin.GrossMargin","PvtGds","2016Q3",0.409431885096905,-0.00239972898813059
"Margin.GrossMargin","PvtGds","2016Q4",0.407422841844724,-0.0049069047265463
"Margin.GrossMargin","PvtGds","2017Q1",0.410983533379625,0.00873954812837449
"Margin.GrossMargin","PvtGds","2017Q2",0.415488065108431,0.0109603703383549
"Margin.GrossMargin","PvtGds","2017Q3",0.418394595326286,0.006995460187518
"Margin.GrossMargin","PvtGds","2017Q4",0.417531348428121,-0.00206323625545784
"Margin.GrossMargin","PvtGds","2018Q1",0.417485562593145,-0.000109658436783862
"Margin.GrossMargin","PvtGds","2018Q2",0.415875922852401,-0.00385555785629022
"Margin.GrossMargin","PvtGds","2018Q3",0.414453359285706,-0.00342064420786271
"Margin.GrossMargin","PvtGds","2018Q4",0.418987298591133,0.0109395646189012
"Margin.GrossMargin","PvtGds","2019Q1",0.420728330102465,0.00415533243414807
"Margin.GrossMargin","PvtGds","2019Q2",0.421003271038726,0.000653488050578199
"Margin.GrossMargin","PvtGds","2019Q3",0.42496949043266,0.00942087548191279
"Margin.GrossMargin","PvtGds","2019Q4",0.431118824104917,0.0144700591705927
"Margin.GrossMargin","PvtGds","2020Q1",0.429470222349324,-0.00382400782201024
"Margin.GrossMargin","PvtGds","2020Q2",0.433971030336157,0.0104799069938129
"Margin.GrossMargin","PvtGds","2020Q3",0.436562867578778,0.00597237387162194
"Margin.GrossMargin","PvtGds","2020Q4",0.432146305988388,-0.0101166679953442
"Margin.GrossMargin","PvtGds","2021Q1",0.425684272155105,-0.0149533473819772
"Margin.GrossMargin","PvtGds","2021Q2",0.422713578652894,-0.00697863110415483
"Margin.GrossMargin","PvtGds","2021Q3",0.420294852103773,-0.00572190407705724
"Margin.GrossMargin","PvtGds","2021Q4",0.423555799232418,0.00775871298999364
"Margin.GrossMargin","PvtGds","2022Q1",0.415144821282349,-0.0198580162644719
"Margin.GrossMargin","PvtGds","2022Q2",0.414058603208576,-0.00261647988385915
"Margin.GrossMargin","PvtGds","2022Q3",0.415892513698879,0.00442910852737269
"Margin.GrossMargin","PvtGds","2022Q4",0.426216453703365,0.0248235774014459
"Margin.GrossMargin","PvtGds","2023Q1",0.427142580591635,0.00217290271228032
"Margin.GrossMargin","PvtGds","2023Q2",0.42999211466209,0.00667115431692144
"Margin.GrossMargin","PvtGds","2023Q3",0.437120776649422,0.0165785877095304
"Margin.GrossMargin","PvtGds","2023Q4",0.439850034579405,0.00624371586933776
"Margin.GrossMargin","PvtGds","2024Q1",0.438474110460816,-0.00312816644405739
"Margin.GrossMargin","PvtGds","2024Q2",0.442575068243858,0.00935279343797897
"Margin.GrossMargin","PvtGds","2024Q3",0.444734948210365,0.00488025675526087
"Margin.GrossMargin","PvtGds","2024Q4",0.443687647378923,-0.00235488763736031
"Margin.GrossMargin","PvtGds","2025Q1",0.435616020388933,-0.0181921381802542
"Margin.GrossMargin","PvtGds","2025Q2",0.437250582350711,0.00375229992762412
"Margin.GrossMargin","PvtGds","2025Q3",0.441749005230921,0.0102879745889094
"Margin.GrossMargin","PvtGds","2025Q4",0.443221996877075,0.00333445379324549
"Margin.GrossMargin","PvtGds","2026Q1",0.443724845779363,0.00113453056443791
"Margin.GrossMargin","PvtSrvs","2005Q1",0.617057136811691,NA
"Margin.GrossMargin","PvtSrvs","2005Q2",0.613559710416831,-0.0056679133684958
"Margin.GrossMargin","PvtSrvs","2005Q3",0.609211835779264,-0.0070863105313963
"Margin.GrossMargin","PvtSrvs","2005Q4",0.606960950764007,-0.00369474931881049
"Margin.GrossMargin","PvtSrvs","2006Q1",0.609199929377572,0.00368883469479684
"Margin.GrossMargin","PvtSrvs","2006Q2",0.610676190091871,0.00242327788154511
"Margin.GrossMargin","PvtSrvs","2006Q3",0.611328398286282,0.0010680098634794
"Margin.GrossMargin","PvtSrvs","2006Q4",0.611606878637425,0.000455533150306531
